image_path,true_label,predicted_label,confidence,top_k_labels,top_k_probabilities
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/492552.jpg,donuts,baby_back_ribs,0.27427855134010315,"[""baby_back_ribs"", ""poutine"", ""steak"", ""pork_chop"", ""chicken_wings""]","[0.27427855134010315, 0.07580860704183578, 0.04951220378279686, 0.04270016402006149, 0.041034214198589325]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/510263.jpg,donuts,dumplings,0.04514775797724724,"[""dumplings"", ""french_fries"", ""spring_rolls"", ""macarons"", ""hot_dog""]","[0.04514775797724724, 0.03190554305911064, 0.026494665071368217, 0.025696080178022385, 0.025094082579016685]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/513010.jpg,donuts,guacamole,0.03631199523806572,"[""guacamole"", ""ramen"", ""oysters"", ""ceviche"", ""gyoza""]","[0.03631199523806572, 0.02659674733877182, 0.023598508909344673, 0.020585497841238976, 0.019819272682070732]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/520738.jpg,donuts,ice_cream,0.045856259763240814,"[""ice_cream"", ""macarons"", ""cup_cakes"", ""oysters"", ""dumplings""]","[0.045856259763240814, 0.043426331132650375, 0.03473541885614395, 0.032985325902700424, 0.031060034409165382]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/551228.jpg,donuts,hot_and_sour_soup,0.06256978958845139,"[""hot_and_sour_soup"", ""dumplings"", ""churros"", ""spring_rolls"", ""french_fries""]","[0.06256978958845139, 0.03499723970890045, 0.03287241980433464, 0.03210313618183136, 0.030024683102965355]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/566122.jpg,donuts,churros,0.05340772122144699,"[""churros"", ""onion_rings"", ""donuts"", ""waffles"", ""fish_and_chips""]","[0.05340772122144699, 0.03914402797818184, 0.034318555146455765, 0.03410486504435539, 0.03176025301218033]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/582209.jpg,donuts,chocolate_mousse,0.03436608240008354,"[""chocolate_mousse"", ""chocolate_cake"", ""cup_cakes"", ""cheesecake"", ""red_velvet_cake""]","[0.03436608240008354, 0.033549822866916656, 0.030737418681383133, 0.027168886736035347, 0.02700085937976837]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/597737.jpg,donuts,french_fries,0.0967554822564125,"[""french_fries"", ""cheese_plate"", ""macarons"", ""churros"", ""onion_rings""]","[0.0967554822564125, 0.047484226524829865, 0.041344210505485535, 0.03557958826422691, 0.03538667410612106]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/606246.jpg,donuts,waffles,0.04825480654835701,"[""waffles"", ""poutine"", ""french_toast"", ""pulled_pork_sandwich"", ""huevos_rancheros""]","[0.04825480654835701, 0.02942206896841526, 0.029376955702900887, 0.026602759957313538, 0.025272414088249207]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/60893.jpg,donuts,mussels,0.031108472496271133,"[""mussels"", ""churros"", ""oysters"", ""dumplings"", ""ice_cream""]","[0.031108472496271133, 0.026409367099404335, 0.025945166125893593, 0.025765271857380867, 0.025172580033540726]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/613632.jpg,donuts,creme_brulee,0.055916812270879745,"[""creme_brulee"", ""foie_gras"", ""apple_pie"", ""pancakes"", ""baklava""]","[0.055916812270879745, 0.03947245329618454, 0.035579849034547806, 0.03533129766583443, 0.033443957567214966]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/629177.jpg,donuts,tacos,0.059375885874032974,"[""tacos"", ""nachos"", ""lobster_roll_sandwich"", ""sushi"", ""caprese_salad""]","[0.059375885874032974, 0.059247273951768875, 0.05354437232017517, 0.051336705684661865, 0.05064878240227699]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/633545.jpg,donuts,clam_chowder,0.04885610565543175,"[""clam_chowder"", ""frozen_yogurt"", ""ice_cream"", ""dumplings"", ""chocolate_mousse""]","[0.04885610565543175, 0.044739268720149994, 0.043227873742580414, 0.03561633825302124, 0.03279552981257439]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/667338.jpg,donuts,foie_gras,0.031861256808042526,"[""foie_gras"", ""carrot_cake"", ""creme_brulee"", ""bread_pudding"", ""filet_mignon""]","[0.031861256808042526, 0.0314626544713974, 0.024018194526433945, 0.023412643000483513, 0.023267384618520737]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/667345.jpg,donuts,shrimp_and_grits,0.06506365537643433,"[""shrimp_and_grits"", ""huevos_rancheros"", ""ceviche"", ""tuna_tartare"", ""bruschetta""]","[0.06506365537643433, 0.044283196330070496, 0.03934141620993614, 0.03693605959415436, 0.034800026565790176]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/700534.jpg,donuts,frozen_yogurt,0.05625530704855919,"[""frozen_yogurt"", ""miso_soup"", ""sashimi"", ""spring_rolls"", ""macarons""]","[0.05625530704855919, 0.04014432057738304, 0.033090125769376755, 0.033031612634658813, 0.03073749504983425]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/714862.jpg,donuts,nachos,0.08376234024763107,"[""nachos"", ""paella"", ""falafel"", ""bruschetta"", ""chicken_wings""]","[0.08376234024763107, 0.05216711387038231, 0.04796857386827469, 0.04590429738163948, 0.04225877672433853]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/719689.jpg,donuts,churros,0.04107440635561943,"[""churros"", ""donuts"", ""peking_duck"", ""pancakes"", ""beignets""]","[0.04107440635561943, 0.030197694897651672, 0.027825722470879555, 0.026955928653478622, 0.02528197132050991]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/724330.jpg,donuts,panna_cotta,0.04523765668272972,"[""panna_cotta"", ""frozen_yogurt"", ""cheesecake"", ""hot_and_sour_soup"", ""churros""]","[0.04523765668272972, 0.042263273149728775, 0.036902766674757004, 0.03583346679806709, 0.03106854110956192]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/727388.jpg,donuts,onion_rings,0.04718188941478729,"[""onion_rings"", ""churros"", ""donuts"", ""apple_pie"", ""fish_and_chips""]","[0.04718188941478729, 0.03386292606592178, 0.031617291271686554, 0.02754966728389263, 0.02723834477365017]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/734056.jpg,donuts,dumplings,0.28107067942619324,"[""dumplings"", ""french_fries"", ""hot_dog"", ""spring_rolls"", ""lobster_roll_sandwich""]","[0.28107067942619324, 0.0697508230805397, 0.06395142525434494, 0.04053333401679993, 0.02684921585023403]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/735864.jpg,donuts,baby_back_ribs,0.11471599340438843,"[""baby_back_ribs"", ""french_toast"", ""steak"", ""prime_rib"", ""peking_duck""]","[0.11471599340438843, 0.07850858569145203, 0.06530329585075378, 0.05480493605136871, 0.05005114525556564]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/749800.jpg,donuts,nachos,0.05702860280871391,"[""nachos"", ""huevos_rancheros"", ""pulled_pork_sandwich"", ""pizza"", ""chicken_quesadilla""]","[0.05702860280871391, 0.03204954043030739, 0.02860870398581028, 0.02754194475710392, 0.026398709043860435]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/771276.jpg,donuts,oysters,0.0317542627453804,"[""oysters"", ""mussels"", ""bibimbap"", ""ice_cream"", ""pulled_pork_sandwich""]","[0.0317542627453804, 0.026118947193026543, 0.022745870053768158, 0.020605117082595825, 0.01896302029490471]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/781145.jpg,donuts,onion_rings,0.08470892906188965,"[""onion_rings"", ""french_fries"", ""fish_and_chips"", ""poutine"", ""donuts""]","[0.08470892906188965, 0.08285871148109436, 0.06997232139110565, 0.0613226480782032, 0.037051886320114136]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/783528.jpg,donuts,cup_cakes,0.028440913185477257,"[""cup_cakes"", ""ice_cream"", ""red_velvet_cake"", ""cheese_plate"", ""carrot_cake""]","[0.028440913185477257, 0.024674799293279648, 0.021006744354963303, 0.0188827533274889, 0.018256299197673798]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/794409.jpg,donuts,churros,0.041622959077358246,"[""churros"", ""spring_rolls"", ""donuts"", ""onion_rings"", ""samosa""]","[0.041622959077358246, 0.030279261991381645, 0.026702890172600746, 0.025213906541466713, 0.024888673797249794]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/794521.jpg,donuts,onion_rings,0.03239814564585686,"[""onion_rings"", ""samosa"", ""spring_rolls"", ""fish_and_chips"", ""french_fries""]","[0.03239814564585686, 0.03132093697786331, 0.030591391026973724, 0.028904128819704056, 0.028702355921268463]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/799820.jpg,donuts,eggs_benedict,0.048510562628507614,"[""eggs_benedict"", ""garlic_bread"", ""macaroni_and_cheese"", ""ravioli"", ""deviled_eggs""]","[0.048510562628507614, 0.04720281437039375, 0.04468667507171631, 0.0444435179233551, 0.035497285425662994]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/819764.jpg,donuts,cup_cakes,0.05328189581632614,"[""cup_cakes"", ""frozen_yogurt"", ""strawberry_shortcake"", ""sushi"", ""red_velvet_cake""]","[0.05328189581632614, 0.04590106010437012, 0.03287564590573311, 0.0271750520914793, 0.026731358841061592]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/824524.jpg,donuts,churros,0.052392974495887756,"[""churros"", ""donuts"", ""onion_rings"", ""spring_rolls"", ""apple_pie""]","[0.052392974495887756, 0.027581077069044113, 0.024818215519189835, 0.02442556619644165, 0.02256178669631481]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/827360.jpg,donuts,onion_rings,0.03808107599616051,"[""onion_rings"", ""french_fries"", ""fish_and_chips"", ""hot_dog"", ""samosa""]","[0.03808107599616051, 0.03730348125100136, 0.03021528199315071, 0.020666813477873802, 0.01996014639735222]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/830307.jpg,donuts,creme_brulee,0.06485282629728317,"[""creme_brulee"", ""chicken_curry"", ""chicken_wings"", ""pancakes"", ""french_toast""]","[0.06485282629728317, 0.06326551735401154, 0.054514262825250626, 0.043963100761175156, 0.037284109741449356]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/857351.jpg,donuts,onion_rings,0.14509692788124084,"[""onion_rings"", ""churros"", ""donuts"", ""fish_and_chips"", ""falafel""]","[0.14509692788124084, 0.13118179142475128, 0.11681600660085678, 0.0863904282450676, 0.04711593687534332]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/861022.jpg,donuts,macaroni_and_cheese,0.04561960697174072,"[""macaroni_and_cheese"", ""french_fries"", ""gyoza"", ""dumplings"", ""apple_pie""]","[0.04561960697174072, 0.03846248611807823, 0.032712966203689575, 0.032598789781332016, 0.028916161507368088]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/872191.jpg,donuts,lobster_bisque,0.05228733643889427,"[""lobster_bisque"", ""panna_cotta"", ""spring_rolls"", ""samosa"", ""cheesecake""]","[0.05228733643889427, 0.042469073086977005, 0.03503353148698807, 0.030386028811335564, 0.02738645300269127]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/881348.jpg,donuts,chocolate_cake,0.05978427454829216,"[""chocolate_cake"", ""baby_back_ribs"", ""peking_duck"", ""tiramisu"", ""carrot_cake""]","[0.05978427454829216, 0.037991348654031754, 0.03753256797790527, 0.036173250526189804, 0.034714970737695694]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/911477.jpg,donuts,cup_cakes,0.028645183891057968,"[""cup_cakes"", ""hot_dog"", ""club_sandwich"", ""cheese_plate"", ""ice_cream""]","[0.028645183891057968, 0.02124934457242489, 0.021096045151352882, 0.020264441147446632, 0.019715091213583946]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/917443.jpg,donuts,churros,0.033276837319135666,"[""churros"", ""creme_brulee"", ""chocolate_mousse"", ""pancakes"", ""hot_and_sour_soup""]","[0.033276837319135666, 0.0288534052670002, 0.027749374508857727, 0.025942781940102577, 0.024698462337255478]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/957786.jpg,donuts,french_toast,0.19573187828063965,"[""french_toast"", ""pancakes"", ""beignets"", ""creme_brulee"", ""churros""]","[0.19573187828063965, 0.1659315824508667, 0.06762590259313583, 0.06684396415948868, 0.06104184687137604]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/98500.jpg,donuts,french_fries,0.032087959349155426,"[""french_fries"", ""churros"", ""hot_dog"", ""dumplings"", ""beignets""]","[0.032087959349155426, 0.030783353373408318, 0.030205359682440758, 0.027363864704966545, 0.0269088763743639]"
/content/food101-cnn/data/processed/f8e106c00724/images/donuts/987585.jpg,donuts,red_velvet_cake,0.14637640118598938,"[""red_velvet_cake"", ""tiramisu"", ""chocolate_cake"", ""pancakes"", ""peking_duck""]","[0.14637640118598938, 0.12802736461162567, 0.08538994193077087, 0.050473663955926895, 0.0457051582634449]"
/content/food101-cnn/data/processed/f8e106c00724/images/dumplings/1016850.jpg,dumplings,edamame,0.2520938813686371,"[""edamame"", ""dumplings"", ""guacamole"", ""macarons"", ""miso_soup""]","[0.2520938813686371, 0.13936947286128998, 0.10877656936645508, 0.0737956315279007, 0.060371577739715576]"
/content/food101-cnn/data/processed/f8e106c00724/images/dumplings/1032706.jpg,dumplings,macarons,0.06479013711214066,"[""macarons"", ""dumplings"", ""spring_rolls"", ""edamame"", ""samosa""]","[0.06479013711214066, 0.06357985734939575, 0.05425037443637848, 0.04152010753750801, 0.028917500749230385]"
/content/food101-cnn/data/processed/f8e106c00724/images/dumplings/1151599.jpg,dumplings,waffles,0.05213760584592819,"[""waffles"", ""cheesecake"", ""strawberry_shortcake"", ""red_velvet_cake"", ""carrot_cake""]","[0.05213760584592819, 0.043071117252111435, 0.042411211878061295, 0.04157146438956261, 0.034248948097229004]"
/content/food101-cnn/data/processed/f8e106c00724/images/dumplings/117231.jpg,dumplings,guacamole,0.04560151323676109,"[""guacamole"", ""chicken_quesadilla"", ""fried_rice"", ""hummus"", ""ramen""]","[0.04560151323676109, 0.04320145770907402, 0.041295673698186874, 0.0386967696249485, 0.0386115238070488]"
/content/food101-cnn/data/processed/f8e106c00724/images/dumplings/1187264.jpg,dumplings,ceviche,0.03734021261334419,"[""ceviche"", ""sushi"", ""tacos"", ""frozen_yogurt"", ""lobster_roll_sandwich""]","[0.03734021261334419, 0.03556498512625694, 0.03503859043121338, 0.028205662965774536, 0.027980368584394455]"
/content/food101-cnn/data/processed/f8e106c00724/images/dumplings/1245056.jpg,dumplings,edamame,0.7664873600006104,"[""edamame"", ""macarons"", ""dumplings"", ""guacamole"", ""spring_rolls""]","[0.7664873600006104, 0.06590322405099869, 0.03512950614094734, 0.03339219465851784, 0.014452854171395302]"
/content/food101-cnn/data/processed/f8e106c00724/images/dumplings/1281900.jpg,dumplings,frozen_yogurt,0.03970235213637352,"[""frozen_yogurt"", ""macarons"", ""ice_cream"", ""chocolate_mousse"", ""spring_rolls""]","[0.03970235213637352, 0.028132762759923935, 0.025387395173311234, 0.024316294118762016, 0.023472001776099205]"
/content/food101-cnn/data/processed/f8e106c00724/images/dumplings/129257.jpg,dumplings,carrot_cake,0.03030523657798767,"[""carrot_cake"", ""frozen_yogurt"", ""creme_brulee"", ""apple_pie"", ""hot_and_sour_soup""]","[0.03030523657798767, 0.023799577727913857, 0.022981896996498108, 0.022763527929782867, 0.02210082858800888]"
/content/food101-cnn/data/processed/f8e106c00724/images/dumplings/1308246.jpg,dumplings,macaroni_and_cheese,0.09942518919706345,"[""macaroni_and_cheese"", ""dumplings"", ""miso_soup"", ""french_fries"", ""spring_rolls""]","[0.09942518919706345, 0.09769295901060104, 0.07680261135101318, 0.045187365263700485, 0.03835942596197128]"
/content/food101-cnn/data/processed/f8e106c00724/images/dumplings/1441813.jpg,dumplings,frozen_yogurt,0.0391903780400753,"[""frozen_yogurt"", ""miso_soup"", ""sashimi"", ""panna_cotta"", ""caprese_salad""]","[0.0391903780400753, 0.03607803210616112, 0.028705885633826256, 0.027469387277960777, 0.022895144298672676]"
/content/food101-cnn/data/processed/f8e106c00724/images/dumplings/1446561.jpg,dumplings,french_fries,0.06811179220676422,"[""french_fries"", ""dumplings"", ""poutine"", ""hot_dog"", ""onion_rings""]","[0.06811179220676422, 0.0654967799782753, 0.03783474490046501, 0.03295125812292099, 0.029620133340358734]"
/content/food101-cnn/data/processed/f8e106c00724/images/dumplings/1461532.jpg,dumplings,miso_soup,0.11141062527894974,"[""miso_soup"", ""dumplings"", ""clam_chowder"", ""lobster_bisque"", ""panna_cotta""]","[0.11141062527894974, 0.036034390330314636, 0.03562361001968384, 0.032389771193265915, 0.029542580246925354]"
/content/food101-cnn/data/processed/f8e106c00724/images/dumplings/1480996.jpg,dumplings,risotto,0.04007969796657562,"[""risotto"", ""spring_rolls"", ""gnocchi"", ""samosa"", ""baklava""]","[0.04007969796657562, 0.037359826266765594, 0.0302056223154068, 0.02796054817736149, 0.027521438896656036]"
/content/food101-cnn/data/processed/f8e106c00724/images/dumplings/1524652.jpg,dumplings,french_onion_soup,0.042807016521692276,"[""french_onion_soup"", ""hot_and_sour_soup"", ""creme_brulee"", ""gyoza"", ""bread_pudding""]","[0.042807016521692276, 0.042459357529878616, 0.03202134743332863, 0.03198881819844246, 0.024125991389155388]"
/content/food101-cnn/data/processed/f8e106c00724/images/dumplings/15535.jpg,dumplings,pho,0.046603791415691376,"[""pho"", ""oysters"", ""dumplings"", ""guacamole"", ""chicken_quesadilla""]","[0.046603791415691376, 0.04622553288936615, 0.04399946704506874, 0.03658801689743996, 0.03342099487781525]"
